trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,nearness26,nearness52,nearness100,mom52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-scheduled_long-20241021-SNXUSDT,scheduled_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,SNXUSDT,DeFi,22,0.49557823129251705,0.31461887281364714,0.31461887281364714,-0.2954545454545454,0.31461887281364714,,1.626,1.414,0.25,0.15375153751537515,21,-0.0004640362722819035,-0.0006960544084228552,-0.032595325953259535,-0.03287576875768755,2.0816681711721685e-17,-0.03333980502996946,-0.033343192988929904,-3.469446951953614e-17,-0.03380722926121181,-0.03381061722017223,-2.0816681711721685e-17,-0.03450667162859508
development-scheduled_long-20241021-SOLUSDT,scheduled_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,SOLUSDT,Layer-1,22,0.8683925765213183,0.8217091756667061,0.8217091756667061,4.448280567685589,0.8217091756667061,,167.42,176.58,0.25,0.0014932505077051728,21,-0.0004464801146051067,-0.0006741386350542376,0.013678174650579411,0.01336996774578908,8.673617379884035e-18,0.012923487631183972,0.012856297778043257,-3.469446951953614e-17,0.01240981766343815,0.01234262781029749,2.2551405187698492e-17,0.011668489175243253
development-scheduled_long-20241021-TRXUSDT,scheduled_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,TRXUSDT,Layer-1,22,0.9644770054792834,0.9644770054792834,0.9644770054792834,0.7111960677225557,0.9644770054792834,,0.15664,0.16393,0.25,1.5960163432073544,21,-0.00024120255857539583,-0.0005829188201300754,0.011634959141981593,0.011327978166496444,3.469446951953614e-17,0.011086775607921049,0.010816350188329882,-4.336808689942018e-17,0.010575147629754486,0.010304722210163375,-2.2551405187698492e-17,0.0097218033900333
development-scheduled_long-20241021-UNIUSDT,scheduled_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,UNIUSDT,DeFi,22,0.6354637026745398,0.5153521126760563,0.5153521126760563,0.7672059888915719,0.5153521126760563,,7.761,7.533,0.25,0.03221234377013271,21,-0.0005119650745071511,-0.0007679476117607267,-0.007344414379590242,-0.007640007730962489,6.938893903907228e-18,-0.008151972805469641,-0.008132667723231513,-1.0408340855860843e-17,-0.008644632797738664,-0.008625327715500591,-2.42861286636753e-17,-0.009393275327261318
development-scheduled_long-20241021-VETUSDT,scheduled_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,VETUSDT,Layer-1,22,0.5916770724497337,0.45162419762692085,0.45162419762692085,0.36255868544600944,0.45162419762692085,,0.024405,0.022058,0.25,10.24380249948781,21,-0.00048716794714197915,-0.0007307519207129687,-0.024042204466297873,-0.024327779143618083,1.0408340855860843e-17,-0.024814947090760063,-0.024803751364474463,-1.734723475976807e-17,-0.025290919311616443,-0.02527972358533087,-1.3877787807814457e-17,-0.02601047550604384
development-scheduled_long-20241021-XLMUSDT,scheduled_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,XLMUSDT,Layer-2,22,0.8466917227515077,0.6801713242522118,0.6121713852376137,-0.1247741235995663,0.6801713242522118,,0.09725,0.09422,0.25,2.570694087403599,21,-0.00043817649913830336,-0.0006585695535917739,-0.007789203084832913,-0.008084529562982001,1.5612511283791264e-17,-0.008522706062120305,-0.008576745033419014,1.9081958235744878e-17,-0.009014921532557318,-0.009068960503856027,2.2551405187698492e-17,-0.009727530057447802
development-scheduled_long-20241021-XMRUSDT,scheduled_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,XMRUSDT,PoW,22,0.9067614854949768,0.8994513492330086,0.872346201878699,0.01909292737075785,0.8994513492330086,,163.24,163.03,0.25,0.0015314873805439841,21,-0.0005300072563235113,-0.000795010884485267,-0.0003216123499142354,-0.0006214193825042902,1.0083080204115191e-17,-0.0011514266388278015,-0.0011210979631217366,6.288372600415926e-18,-0.001651105219445248,-0.0016207765437393218,-5.637851296924623e-18,-0.0024157874282245886
development-scheduled_long-20241021-XRPUSDT,scheduled_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,XRPUSDT,Payment,22,0.8862451108213819,0.8197166113958395,0.7422877422877422,0.04476464937560043,0.8197166113958395,,0.5484,0.5166,0.25,0.45587162654996355,21,-0.0004822798020778629,-0.0007234197031167944,-0.014496717724288871,-0.014788019693654259,3.2959746043559335e-17,-0.015270299495732121,-0.015273531673960589,-1.0408340855860843e-17,-0.015755811476038453,-0.015759043654266947,2.0816681711721685e-17,-0.01648246335738374
development-scheduled_long-20241028-ZECUSDT,scheduled_long,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,ZECUSDT,PoW,22,0.792842395044735,0.792842395044735,0.7197001249479383,0.2404881550610194,0.792842395044735,,38.35,37.18,0.25,0.006518904823989569,21,-0.0004817826402242008,-0.0007226739603363011,-0.007627118644067815,-0.00792254237288137,-3.469446951953614e-18,-0.00840432501310557,-0.00841491983050846,-1.734723475976807e-17,-0.00889670247073266,-0.008907297288135607,3.469446951953614e-18,-0.009629971248471909
development-scheduled_long-20241111-AAVEUSDT,scheduled_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,AAVEUSDT,DeFi,21,1.0,1.0,1.0,1.0144404332129966,1.0,,190.21,162.13,0.25,0.001314336785657957,22,-0.0006701858853351365,-0.0010052788280027047,-0.03690657694127544,-0.03718443299511065,3.469446951953614e-17,-0.037854618880445785,-0.037647548562115524,1.3877787807814457e-17,-0.03831773444745066,-0.03811066412912045,0.0,-0.03911594295712316
development-scheduled_long-20241111-AVAXUSDT,scheduled_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,AVAXUSDT,Layer-1,21,0.7936744234636579,0.5682098650013089,0.5682098650013089,0.8080080913850547,0.5682098650013089,,31.905,34.742,0.25,0.007835762419683435,22,-0.0008891132228253801,-0.0013336698342380703,0.022230057984641893,0.021916719949851116,2.42861286636753e-17,0.021027606727025736,0.021394503229901274,6.938893903907228e-18,0.020505390007075894,0.020872286509951377,1.0408340855860843e-17,0.019538616675713306
development-scheduled_long-20241111-BCHUSDT,scheduled_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,BCHUSDT,Payment,21,0.8207935445937999,0.5830488946496724,0.5830488946496724,0.7112181925775634,0.5830488946496724,,441.26,432.63,0.25,0.0005665593980872954,22,-0.00046878091015979337,-0.0007328046714143706,-0.004889407605493362,-0.005186473960930055,6.071532165918825e-18,-0.005655254871089848,-0.00568158748696912,-1.1275702593849246e-17,-0.006150368397128913,-0.0061767010130081845,3.469446951953614e-18,-0.006909505684422555
development-scheduled_long-20241111-BNBUSDT,scheduled_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,BNBUSDT,Layer-1,21,0.9156912439020816,0.9156912439020816,0.9156912439020816,1.4837479138520222,0.9156912439020816,,627.84,618.99,0.25,0.000398190621814475,22,-0.0007271406185730467,-0.00109071092785957,-0.0035239870030581155,-0.0038218726108562584,1.951563910473908e-17,-0.004549013229429305,-0.004318350738245436,-4.163336342344337e-17,-0.005045491356818482,-0.004814828865634557,-8.673617379884035e-19,-0.005905539793494128
development-scheduled_long-20241111-CRVUSDT,scheduled_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,CRVUSDT,DeFi,21,0.5553319919517103,0.3520408163265306,0.22027134876296892,-0.5584,0.3520408163265306,,0.285,0.32,0.25,0.8771929824561404,22,-0.0006306989273708773,-0.0009460483910563159,0.030701754385964952,0.030383333333333373,1.0408340855860843e-17,0.029752634405962496,0.029852650000000036,-2.0816681711721685e-17,0.02922195107262916,0.0293219666666667,-6.938893903907228e-18,0.02837591827561038
development-scheduled_long-20241111-ENSUSDT,scheduled_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,ENSUSDT,Infrastructure,21,0.6753182809312794,0.6753182809312794,0.6753182809312794,1.1034067258188194,0.6753182809312794,,19.133,17.681,0.25,0.01306642972874092,22,-0.0008375407357300072,-0.0012563111035950106,-0.018972455966131785,-0.0192610724925521,1.3877787807814457e-17,-0.020098613228282106,-0.01974211142005955,-3.8163916471489756e-17,-0.020579652155789555,-0.020223150347566998,0.0,-0.02147946145116201
development-scheduled_long-20241111-ETCUSDT,scheduled_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,ETCUSDT,PoW,21,0.687878787878788,0.5844396170247004,0.5844396170247004,0.08661181750186997,0.5844396170247004,,23.04,25.829,0.25,0.010850694444444444,22,-0.0007436396765019432,-0.001115459514752915,0.030262586805555547,0.029944429253472238,0.0,0.029200789576970296,0.029414184824218703,-6.245004513516506e-17,0.02867054514771676,0.02888394039496528,-1.734723475976807e-17,0.027768480880212363
development-scheduled_long-20241111-HBARUSDT,scheduled_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,HBARUSDT,Layer-1,21,0.46118242948214133,0.4037461773700306,0.4037461773700306,-0.14822580645161287,0.4037461773700306,,0.05496,0.09018,0.25,4.548762736535662,22,-0.00018616170914437772,-0.0006192354533713155,0.160207423580786,0.1598112991266375,0.0,0.15962513741749312,0.15915118782751092,0.0,0.15896502611836655,0.15849107652838423,2.7755575615628914e-17,0.15787184107501293
development-scheduled_long-20241111-LINKUSDT,scheduled_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,LINKUSDT,Infrastructure,21,0.7467894879436467,0.6432071685256919,0.6432071685256919,-0.16391652511526333,0.6432071685256919,,14.271,13.793,0.25,0.017518043584892437,22,-0.0009938643001462036,-0.0014907964502193054,-0.008373624833578619,-0.008668600658678444,2.2551405187698492e-17,-0.009662464958824647,-0.009160232058019774,-8.673617379884035e-18,-0.010154096358165977,-0.009651863457361104,-8.673617379884035e-18,-0.01114265990758041
development-scheduled_long-20241111-LTCUSDT,scheduled_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,LTCUSDT,Payment,21,0.870721091636278,0.7191993781577924,0.6911943225324493,-0.01739015000663746,0.7191993781577924,,76.64,87.25,0.25,0.0032620041753653444,22,-0.0009870531227311925,-0.0014805796840967886,0.03460986430062629,0.03428909838204591,-2.0816681711721685e-17,0.03330204525931472,0.033754509283663914,2.0816681711721685e-17,0.03276745616093272,0.03321992018528186,-6.938893903907228e-18,0.03173934050118507
development-scheduled_long-20241111-NEARUSDT,scheduled_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,NEARUSDT,Layer-1,21,0.5636760956658977,0.5636760956658977,0.5636760956658977,1.9018749999999995,0.5636760956658977,,4.726,5.708,0.25,0.05289885738468049,22,-0.000972065451988013,-0.0014580981779820197,0.051946677951756226,0.051615509944985205,0.0,0.050643444492997194,0.051063594435040216,6.938893903907228e-18,0.050091528983052205,0.05051167892509528,1.3877787807814457e-17,0.04905358074711326
development-scheduled_long-20241111-RUNEUSDT,scheduled_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,RUNEUSDT,DeFi,21,0.833650329188003,0.6789799809342232,0.6789799809342232,0.20465116279069773,0.6789799809342232,,5.846,5.324,0.25,0.04276428327061239,22,-0.0006479936307914258,-0.0009719904461871387,-0.022322955867259686,-0.022609562093739294,2.7755575615628914e-17,-0.02325755572453072,-0.023087252531645536,6.938893903907228e-18,-0.02373524616243696,-0.023564942969551805,2.7755575615628914e-17,-0.024536933415738944
development-scheduled_long-20241111-SNXUSDT,scheduled_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,SNXUSDT,DeFi,21,0.5501022494887525,0.3485208378320017,0.3485208378320017,-0.39550561797752803,0.3485208378320017,,1.646,1.619,0.25,0.15188335358444716,22,-0.0006677062224459448,-0.001001559333668917,-0.004100850546780055,-0.004398390036451982,9.540979117872439e-18,-0.005066096258897927,-0.004894291646415527,-9.540979117872439e-18,-0.005561997868861472,-0.005390193256379072,3.8163916471489756e-17,-0.006391752590047989
development-scheduled_long-20241111-SOLUSDT,scheduled_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,SOLUSDT,Layer-1,21,1.0,1.0,1.0,2.544469854101296,1.0,,210.29,237.62,0.25,0.0011888344666888583,22,-0.0013139659509131883,-0.0019709489263697827,0.0324908459746065,0.03217135146702177,2.0816681711721685e-17,0.03085738551610858,0.03163888011555471,-4.163336342344337e-17,0.030324914164641524,0.031106408764087656,-3.469446951953614e-17,0.029135459837717873
development-scheduled_long-20241111-TRXUSDT,scheduled_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,TRXUSDT,Layer-1,21,0.9757331245860179,0.9757331245860179,0.9757331245860179,0.499259807549963,0.9757331245860179,,0.16399,0.19963,0.25,1.5244832001951338,22,-0.0008929465840282942,-0.0013999469994328924,0.054332581254954604,0.05399998170620157,-3.469446951953614e-17,0.053107035122173275,0.053445681724495375,-5.551115123125783e-17,0.05255273514046708,0.05289138174278918,6.938893903907228e-18,0.05149143474335629
development-scheduled_long-20241111-UNIUSDT,scheduled_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,UNIUSDT,DeFi,21,0.8034907954150747,0.6516197183098592,0.6516197183098592,0.7135185185185184,0.6516197183098592,,9.223,8.757,0.25,0.02710614767429253,22,-0.0007470755070135937,-0.0011206132605203908,-0.01263146481622035,-0.01292388593733057,4.683753385137379e-17,-0.013670961444344164,-0.01341126205139323,-1.734723475976807e-18,-0.014158337558406824,-0.013898638165456001,-1.5612511283791264e-17,-0.015019251425976392
development-scheduled_long-20241111-VETUSDT,scheduled_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,VETUSDT,Layer-1,21,0.6507588532883642,0.4503793036374247,0.4503793036374247,0.03690103000447831,0.4503793036374247,,0.025322,0.028698,0.25,9.872837848511177,22,-0.0006501516968693232,-0.000975227545303985,0.033330700576573724,0.03301070215622787,6.938893903907228e-17,0.032360550459358546,0.03247739145407158,0.0,0.03182723975720226,0.03194408075191535,1.3877787807814457e-17,0.030968853206611364
development-scheduled_long-20241111-XLMUSDT,scheduled_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,XLMUSDT,Layer-2,21,0.9223073456511943,0.7185086364274681,0.6466759352881699,-0.18253714650902708,0.7185086364274681,,0.10841,0.19656,0.25,2.3060603265381423,22,-0.001026824041387326,-0.0015402360620809892,0.20327921778433722,0.2028572502536667,5.551115123125783e-17,0.20183042621227937,0.20215409300341297,-2.7755575615628914e-17,0.20112726896202565,0.2014509357531593,-2.7755575615628914e-17,0.19991069969107833
development-scheduled_long-20241111-XMRUSDT,scheduled_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,XMRUSDT,PoW,21,0.9230161417767242,0.915574963609898,0.8879839278927079,-0.03510531594784361,0.915574963609898,,161.93,156.57,0.25,0.0015438769838819243,22,-0.0023570625901753457,-0.003535593885263018,-0.008275180633607132,-0.008570215525226937,3.469446951953614e-17,-0.010927278115402284,-0.009061945309701724,-2.2551405187698492e-17,-0.01141900789987707,-0.009553675094176511,6.938893903907228e-18,-0.013089268979439529
development-scheduled_long-20241111-XRPUSDT,scheduled_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,XRPUSDT,Payment,21,0.9119947848761407,0.8495521481706392,0.7638547638547638,-0.1564666867651492,0.8495521481706392,,0.5888,1.0551,0.25,0.42459239130434784,22,-0.0014819249477447775,-0.0022228874216171667,0.19798743206521735,0.19756863960597826,2.7755575615628914e-17,0.1960867146582335,0.19687077096637223,-2.7755575615628914e-17,0.19538884601862747,0.19617290232676632,0.0,0.19395001490514915
development-scheduled_long-20241111-ZECUSDT,scheduled_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,ZECUSDT,PoW,21,1.0,1.0,0.9600166597251145,0.5134602757715037,1.0,,45.57,44.53,0.25,0.0054860653938994955,22,-0.000714275986013656,-0.001071413979020484,-0.005705508009655469,-0.0060020847048496695,7.806255641895632e-18,-0.006716360690863326,-0.006496382620144875,-4.9439619065339e-17,-0.007210658606158531,-0.006990680535440025,-1.214306433183765e-17,-0.00806209451446051
development-scheduled_long-20241125-1000XECUSDT,scheduled_long,2024-11-25T00:00:00+0000,2024-12-02T00:00:00+0000,2024-11-23T00:00:00+0000,1000XECUSDT,Payment,24,0.9686843211433376,0.5745450012465719,0.5745450012465719,0.5419872867179658,0.5745450012465719,,0.04649,0.05181,0.25,5.377500537750054,20,-0.0012200350040782967,-0.0018300525061174448,0.028608302860830326,0.028291137879113804,-1.3877787807814457e-17,0.027071102875035506,0.027762546741234684,-3.8163916471489756e-17,0.026542511737156386,0.02723395560335562,2.0816681711721685e-17,0.025403903097238174
development-scheduled_long-20241125-AAVEUSDT,scheduled_long,2024-11-25T00:00:00+0000,2024-12-02T00:00:00+0000,2024-11-23T00:00:00+0000,AAVEUSDT,DeFi,24,0.8935995903737839,0.8935995903737839,0.8935995903737839,0.751329653788259,0.8935995903737839,,171.27,209.44,0.25,0.001459683540608396,20,-0.0009979589454719342,-0.0014969384182079014,0.05571612074502247,0.055382691072575485,4.163336342344337e-17,0.05438473212710355,0.054827008381502895,2.0816681711721685e-17,0.05382904943603096,0.054271325690430305,3.469446951953614e-17,0.0527743872722224
development-scheduled_long-20241125-AVAXUSDT,scheduled_long,2024-11-25T00:00:00+0000,2024-12-02T00:00:00+0000,2024-11-23T00:00:00+0000,AVAXUSDT,Layer-1,24,1.0,0.7752701843610935,0.7752701843610935,0.9395172607353355,0.7752701843610935,,42.091,45.143,0.25,0.005939512009693284,20,-0.0007668013424614187,-0.001150202013692128,0.018127390653583875,0.01781651421919178,3.469446951953614e-17,0.017049712876730364,0.017298397704972546,-3.8163916471489756e-17,0.016531596362511128,0.016780281190753366,-1.734723475976807e-17,0.01563007917706124
development-scheduled_long-20241125-BCHUSDT,scheduled_long,2024-11-25T00:00:00+0000,2024-12-02T00:00:00+0000,2024-11-23T00:00:00+0000,BCHUSDT,Payment,24,1.0,0.7348311370346368,0.7348311370346368,1.2421778871506417,0.7348311370346368,,515.17,532.68,0.25,0.00048527670477706395,20,-0.0004951079035672691,-0.0007426618553509037,0.008497195100646393,0.008192096783586011,1.3877787807814457e-17,0.007696988880018742,0.007683604686802403,-4.423544863740858e-17,0.007188496783235134,0.007175112590018851,6.418476861114186e-17,0.006432450734667947
