trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,nearness26,nearness52,nearness100,mom52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-market_long-20240304-BCHUSDT,market_long,2024-03-04T00:00:00+0000,2024-03-11T00:00:00+0000,2024-03-02T00:00:00+0000,BCHUSDT,Payment,24,1.0,1.0,1.0,3.0382913683533106,1.0,,470.87,422.9,0.25,0.000530932104402489,21,-0.0006912365268421054,-0.0012051627363861754,-0.025468813048187405,-0.025753531760358495,3.469446951953614e-18,-0.0264447682872006,-0.0262280782285981,1.734723475976807e-17,-0.026919314755440207,-0.026702624696837735,3.122502256758253e-17,-0.02790778743322391
development-market_long-20240304-BNBUSDT,market_long,2024-03-04T00:00:00+0000,2024-03-11T00:00:00+0000,2024-03-02T00:00:00+0000,BNBUSDT,Layer-1,24,1.0,1.0,0.9641014818983306,0.42052167904646764,1.0,,414.73,529.09,0.25,0.0006028018228727124,21,-0.0008706904688842816,-0.0014905195349786161,0.0689364164637234,0.06859505461384519,2.7755575615628914e-17,0.0677243641449609,0.06802615955923136,2.7755575615628914e-17,0.06715546909034707,0.06745726450461748,0.0,0.06596674496963886
development-market_long-20240304-CRVUSDT,market_long,2024-03-04T00:00:00+0000,2024-03-11T00:00:00+0000,2024-03-02T00:00:00+0000,CRVUSDT,DeFi,24,1.0,0.6327838827838826,0.2593843843843843,-0.23982398239823988,0.6327838827838826,,0.669,0.82,0.25,0.37369207772795215,21,-0.002580999541234417,-0.003925125020985296,0.05642750373692074,0.05609364723467858,-1.3877787807814457e-17,0.05351264769344416,0.05553725358744388,-4.85722573273506e-17,0.05295625404620946,0.05498085994020924,-2.0816681711721685e-17,0.05105573491922394
development-market_long-20240304-DASHUSDT,market_long,2024-03-04T00:00:00+0000,2024-03-11T00:00:00+0000,2024-03-02T00:00:00+0000,DASHUSDT,PoW,24,1.0,0.668676716917923,0.34797768479776847,-0.4070993613545225,0.668676716917923,,38.07,40.39,0.25,0.006566850538481744,21,-0.0028188891989372475,-0.004228333798405871,0.015235093249277631,0.014925952193328151,6.938893903907228e-17,0.012107062994390905,0.014410726241134764,6.938893903907228e-18,0.011591837042197517,0.013895500288941487,5.724587470723463e-17,0.009667166490535617
development-market_long-20240304-ENSUSDT,market_long,2024-03-04T00:00:00+0000,2024-03-11T00:00:00+0000,2024-03-02T00:00:00+0000,ENSUSDT,Infrastructure,24,0.978752688172043,0.978752688172043,0.978752688172043,0.6218373601311382,0.978752688172043,,22.298,26.102,0.25,0.011211767871557988,21,-0.0037258965912189868,-0.0055888448868284795,0.04264956498340661,0.042323975244416556,-6.938893903907228e-18,0.038598078653197566,0.04178135126917215,1.3877787807814457e-17,0.03805545467795316,0.041238727293927746,-6.938893903907228e-18,0.035649882407099265
development-market_long-20240304-ETCUSDT,market_long,2024-03-04T00:00:00+0000,2024-03-11T00:00:00+0000,2024-03-02T00:00:00+0000,ETCUSDT,PoW,24,1.0,1.0,0.7892137721937662,0.7235152487961476,1.0,,33.635,36.176,0.25,0.007432733759476736,21,-0.0031313458997923385,-0.004697018849688508,0.01888657648283043,0.01857524453694076,4.163336342344337e-17,0.015443898637148422,0.018056369292403784,-3.469446951953614e-17,0.014925023392611446,0.017537494047866864,4.85722573273506e-17,0.012840475198178356
development-market_long-20240304-HBARUSDT,market_long,2024-03-04T00:00:00+0000,2024-03-11T00:00:00+0000,2024-03-02T00:00:00+0000,HBARUSDT,Layer-1,24,1.0,1.0,0.5408554848371396,0.7951227089158124,1.0,,0.11307,0.126,0.25,2.211019722295923,21,-0.0027028159811349167,-0.004054223971702375,0.02858848500928629,0.02827133191828074,3.469446951953614e-17,0.025568515937145823,0.027742760586362436,-3.122502256758253e-17,0.02503994460522752,0.027214189254444188,4.5102810375396984e-17,0.023159965282741814
development-market_long-20240304-KAVAUSDT,market_long,2024-03-04T00:00:00+0000,2024-03-11T00:00:00+0000,2024-03-02T00:00:00+0000,KAVAUSDT,DeFi,24,1.0,0.8552654945835552,0.19827905636296264,0.22063109872006081,0.8552654945835552,,0.9452,1.0107,0.25,0.26449428692340243,21,-0.003424091062781951,-0.0051361365941729265,0.017324375793482838,0.017013981168006787,4.5102810375396984e-17,0.013589890105224836,0.016496667186838787,0.0,0.013072576124056837,0.015979353205670732,1.0408340855860843e-17,0.010843216611497807
development-market_long-20240304-LINKUSDT,market_long,2024-03-04T00:00:00+0000,2024-03-11T00:00:00+0000,2024-03-02T00:00:00+0000,LINKUSDT,Infrastructure,24,1.0,1.0,1.0,2.1257476294675417,1.0,,20.53,21.703,0.25,0.012177301509985387,21,-0.0028456258583820495,-0.004268438787573074,0.01428397467121284,0.013975404286410142,3.2959746043559335e-17,0.011129778428028092,0.013461128882123696,-5.377642775528102e-17,0.010615503023741646,0.01294685347783725,-6.938893903907228e-18,0.008678414690264176
development-market_long-20240304-LTCUSDT,market_long,2024-03-04T00:00:00+0000,2024-03-11T00:00:00+0000,2024-03-02T00:00:00+0000,LTCUSDT,Payment,24,1.0,0.883275749369689,0.8274866590849445,0.059357150856758745,0.883275749369689,,90.81,87.5,0.25,0.0027530007708402157,21,-0.0025437306016611546,-0.0038155959024917313,-0.009112432551481114,-0.009406965091950215,1.734723475976807e-17,-0.011950695693611369,-0.009897858126858311,-3.9898639947466563e-17,-0.012441588728519465,-0.010388751161766324,-1.214306433183765e-17,-0.014204347064258056
development-market_long-20240304-NEARUSDT,market_long,2024-03-04T00:00:00+0000,2024-03-11T00:00:00+0000,2024-03-02T00:00:00+0000,NEARUSDT,Layer-1,24,1.0,1.0,0.25597172339091273,1.1902439024390246,1.0,,4.439,5.955,0.25,0.05631899076368552,21,-0.004509218913444604,-0.006763828370166907,0.08537958999774725,0.0850283622437486,1.3877787807814457e-17,0.080519143330304,0.08444303388150487,1.3877787807814457e-17,0.07993381496806026,0.08385770551926114,6.938893903907228e-17,0.07709387714909423
development-market_long-20240304-RUNEUSDT,market_long,2024-03-04T00:00:00+0000,2024-03-11T00:00:00+0000,2024-03-02T00:00:00+0000,RUNEUSDT,DeFi,24,0.8129668780831572,0.8129668780831572,0.6150565152484538,2.945280437756498,0.8129668780831572,,5.649,8.592,0.25,0.044255620463798905,21,-0.004494438767241914,-0.006741658150862872,0.1302442910249602,0.12986614445034528,8.326672684688674e-17,0.12537170568310335,0.1292359783058949,0.0,0.12474153953865298,0.12860581216144457,2.7755575615628914e-17,0.12186415401058169
development-market_long-20240304-SNXUSDT,market_long,2024-03-04T00:00:00+0000,2024-03-11T00:00:00+0000,2024-03-02T00:00:00+0000,SNXUSDT,DeFi,24,1.0,1.0,0.7962517193947731,0.6119039331709015,1.0,,4.446,4.374,0.25,0.05623031938821413,21,-0.0026159867742724416,-0.003923980161408663,-0.0040485829959514275,-0.004346153846153833,1.6479873021779667e-17,-0.006962140620426275,-0.0048421076923076956,3.469446951953614e-18,-0.0074580944665801376,-0.00533806153846153,1.734723475976807e-17,-0.009262041699870193
development-market_long-20240304-SOLUSDT,market_long,2024-03-04T00:00:00+0000,2024-03-11T00:00:00+0000,2024-03-02T00:00:00+0000,SOLUSDT,Layer-1,24,1.0,1.0,1.0,5.20603518138914,1.0,,130.304,144.501,0.25,0.001918590373280943,21,-0.003070279099239907,-0.004605418648859861,0.027238227529469528,0.026921884592951917,4.85722573273506e-17,0.02385160549371201,0.026394662708358996,5.204170427930421e-17,0.02332438360911909,0.025867440823765964,-3.469446951953614e-18,0.021262022174906102
development-market_long-20240304-TRXUSDT,market_long,2024-03-04T00:00:00+0000,2024-03-11T00:00:00+0000,2024-03-02T00:00:00+0000,TRXUSDT,Layer-1,24,1.0,1.0,1.0,1.1208939553022352,1.0,,0.14074,0.13377,0.25,1.7763251385533607,21,-0.0005931763684375444,-0.001115008329884539,-0.012380986215716927,-0.012673557623987475,2.6020852139652106e-17,-0.01326673399242502,-0.013161184066363518,-4.336808689942018e-17,-0.013754360434801063,-0.013648810508739562,-1.5612511283791264e-17,-0.0147638188386241
development-market_long-20240304-UNIUSDT,market_long,2024-03-04T00:00:00+0000,2024-03-11T00:00:00+0000,2024-03-02T00:00:00+0000,UNIUSDT,DeFi,24,1.0,1.0,1.0,1.050332846241273,1.0,,12.65,14.246,0.25,0.019762845849802372,21,-0.0025983486311710116,-0.0038975229467565183,0.03154150197628458,0.031222577075098845,2.42861286636753e-17,0.028624228443927834,0.03069105449802373,-1.0408340855860843e-17,0.028092705866852717,0.030159531920948668,4.163336342344337e-17,0.02626200897419215
development-market_long-20240304-VETUSDT,market_long,2024-03-04T00:00:00+0000,2024-03-11T00:00:00+0000,2024-03-02T00:00:00+0000,VETUSDT,Layer-1,24,1.0,1.0,0.7661698956780922,1.1043798608268522,1.0,,0.04912,0.04803,0.25,5.089576547231271,21,-0.0028361268625702366,-0.004254190293855355,-0.005547638436482066,-0.005844309853420132,3.209238430557093e-17,-0.008680436715990369,-0.006338765543566716,-2.0816681711721685e-17,-0.009174892406136953,-0.006833221233713299,3.209238430557093e-17,-0.011087411527568654
development-market_long-20240304-XLMUSDT,market_long,2024-03-04T00:00:00+0000,2024-03-11T00:00:00+0000,2024-03-02T00:00:00+0000,XLMUSDT,Layer-2,24,1.0,0.8749368048533872,0.6748391499317605,0.6555063972258759,0.8749368048533872,,0.1359,0.13991,0.25,1.839587932303164,21,-0.002990160874530353,-0.00448524131179553,0.007376747608535739,0.0070723215599705624,-2.862293735361732e-17,0.004082160685440209,0.006564949238410611,-3.2959746043559335e-17,0.003574788363880258,0.00605757691685066,1.3877787807814457e-17,0.0015723356050551295
development-market_long-20240304-XMRUSDT,market_long,2024-03-04T00:00:00+0000,2024-03-11T00:00:00+0000,2024-03-02T00:00:00+0000,XMRUSDT,PoW,24,0.8226402418542156,0.8226402418542156,0.5509354729856398,0.0021825126176511223,0.8226402418542156,,151.02,146.89,0.25,0.0016554098794861606,21,-0.0036822685730370586,-0.0055234028595555875,-0.006836842802277893,-0.007132740696596501,1.474514954580286e-17,-0.010815009269633559,-0.00762590795589993,-6.938893903907228e-18,-0.011308176528936988,-0.008119075215203303,2.6020852139652106e-17,-0.01364247807475889
development-market_long-20240304-XRPUSDT,market_long,2024-03-04T00:00:00+0000,2024-03-11T00:00:00+0000,2024-03-02T00:00:00+0000,XRPUSDT,Payment,24,0.9721133554416642,0.8802893802893803,0.8264769960271691,0.7275649611572461,0.8802893802893803,,0.6271,0.6087,0.25,0.3986605007175889,21,-0.0027912921610651013,-0.004186938241597652,-0.007335353213203638,-0.007630952001275698,4.336808689942018e-18,-0.0104222441623408,-0.008123621049274415,-2.949029909160572e-17,-0.010914913210339517,-0.00861629009727316,0.0,-0.012803228338870813
development-market_long-20240304-ZECUSDT,market_long,2024-03-04T00:00:00+0000,2024-03-11T00:00:00+0000,2024-03-02T00:00:00+0000,ZECUSDT,PoW,24,0.9889618138424819,0.7734484367708819,0.19597989949748743,-0.1398546964193046,0.7734484367708819,,31.68,33.78,0.25,0.007891414141414142,21,-0.0028568221837580363,-0.004285233275637054,0.016571969696969724,0.016262026515151573,4.5102810375396984e-17,0.013405204331393536,0.015745464488636396,6.938893903907228e-18,0.01288864230487836,0.015228902462121219,-6.938893903907228e-18,0.010943669186484165
development-market_long-20240304-ZILUSDT,market_long,2024-03-04T00:00:00+0000,2024-03-11T00:00:00+0000,2024-03-02T00:00:00+0000,ZILUSDT,PoW,24,1.0,0.8996559633027522,0.2608695652173913,0.14651077822433312,0.8996559633027522,,0.03028,0.03609,0.25,8.256274768824307,21,-0.0034231565112351385,-0.005134734766852709,0.047968956406869157,0.04764017503302509,2.0816681711721685e-17,0.04421701852178995,0.04709223485799208,3.469446951953614e-17,0.043669078346756936,0.04654429468295901,-1.3877787807814457e-17,0.0414095599161063
development-market_long-20240311-1000XECUSDT,market_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,1000XECUSDT,Payment,25,1.0,1.0,0.743014348904952,1.5564216778025242,1.0,,0.06468,0.05478,0.25,3.865182436611008,21,-0.002349846413546305,-0.0035247696203194573,-0.03826530612244897,-0.03854234693877548,2.0816681711721685e-17,-0.04089219335232178,-0.03900410459183676,-4.163336342344337e-17,-0.04135395100538306,-0.039465862244897953,-6.938893903907228e-18,-0.04299063186521741
development-market_long-20240311-AAVEUSDT,market_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,AAVEUSDT,DeFi,25,1.0,1.0,0.7582031024739058,0.9673799191979648,1.0,,126.99,126.99,0.25,0.0019686589495235846,21,-0.001789775917961849,-0.0026846638769427735,0.0,-0.0002999999999999947,5.2583805365546965e-18,-0.002089775917961844,-0.0007999999999999952,1.951563910473908e-18,-0.0025897759179618444,-0.0012999999999999956,-1.3010426069826053e-18,-0.0039846638769427695
development-market_long-20240311-AVAXUSDT,market_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,AVAXUSDT,Layer-1,25,0.8932981332889868,0.8932981332889868,0.552849607616107,1.9618168033634293,0.8932981332889868,,42.084,58.49,0.25,0.005940499952476,21,-0.003174191351129263,-0.004761287026693894,0.09745984222032122,0.09710136631498911,5.551115123125783e-17,0.09392717496385986,0.09650396494867408,-1.3877787807814457e-17,0.09332977359754482,0.0959065635823591,0.0,0.0911452765556652
development-market_long-20240311-BCHUSDT,market_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,BCHUSDT,Payment,25,0.8602788844621514,0.8602788844621514,0.8602788844621514,2.8086250992150985,0.8602788844621514,,422.9,402.62,0.25,0.0005911563017261764,21,-0.0002853681095647775,-0.0005995255601997673,-0.01198864979900685,-0.012281456609127439,-1.734723475976807e-18,-0.012566824718692216,-0.012769475152518334,-3.2959746043559335e-17,-0.01305484326208311,-0.0132574936959092,-3.469446951953614e-18,-0.013857019256108967
development-market_long-20240311-BNBUSDT,market_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,BNBUSDT,Layer-1,25,1.0,1.0,1.0,0.7694510912914221,1.0,,529.09,571.5,0.25,0.00047250940293711843,21,-0.001334593194745475,-0.002001889792118212,0.02003912377856315,0.019727100304296086,4.5102810375396984e-17,0.01839250710955061,0.019207073203991676,-5.898059818321144e-17,0.0178724800092462,0.018687046103687488,4.85722573273506e-17,0.016685156311569277
development-market_long-20240311-CRVUSDT,market_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,CRVUSDT,DeFi,25,1.0,0.717948717948718,0.29429429429429427,-0.08731082654249123,0.717948717948718,,0.82,0.691,0.25,0.3048780487804878,21,-0.002212339270640122,-0.0033185089059601823,-0.039329268292682934,-0.039605670731707315,0.0,-0.04181801000234744,-0.040066365060975606,-1.3877787807814457e-17,-0.04227870433161573,-0.04052705939024387,2.0816681711721685e-17,-0.04384556829620405
development-market_long-20240311-DASHUSDT,market_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,DASHUSDT,PoW,25,1.0,0.6773869346733667,0.3737177710008317,-0.13256113256113256,0.6773869346733667,,40.39,37.2,0.25,0.006189650903689032,21,-0.001495464461819399,-0.0022431966927290983,-0.019744986382768004,-0.020033139390938287,4.85722573273506e-17,-0.021528603852757688,-0.02051340625154735,1.0408340855860843e-17,-0.02200887071336675,-0.02099367311215644,-1.3877787807814457e-17,-0.02323686980488554
development-market_long-20240311-ENSUSDT,market_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,ENSUSDT,Infrastructure,25,1.0,1.0,1.0,1.0742720842243791,1.0,,26.102,22.498,0.25,0.009577810129491993,21,-0.002367198048582133,-0.0035507970728732,-0.03451842770668914,-0.03479771665006512,0.0,-0.03716491469864725,-0.035263218933415025,0.0,-0.03763041698199716,-0.035728721216764986,6.938893903907228e-18,-0.03927951828963819
development-market_long-20240311-ETCUSDT,market_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,ETCUSDT,PoW,25,1.0,1.0,0.8564439442313434,1.1746763093432868,1.0,,36.176,31.972,0.25,0.006910659000442282,21,-0.002103863481008533,-0.0031557952215127997,-0.02905241043785936,-0.029334978991596622,2.0816681711721685e-17,-0.03143884247260516,-0.02980594401260503,-3.469446951953614e-18,-0.031909807493613565,-0.030276909033613436,2.42861286636753e-17,-0.03343270425512623
development-market_long-20240311-HBARUSDT,market_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,HBARUSDT,Layer-1,25,1.0,1.0,0.6598728685299162,1.247808901873174,1.0,,0.126,0.11655,0.25,1.9841269841269842,21,-0.001471728323320238,-0.002207592484980358,-0.01874999999999999,-0.019038749999999965,3.469446951953614e-17,-0.020510478323320203,-0.019520011249999997,-6.938893903907228e-18,-0.020991739573320234,-0.020001272499999972,3.122502256758253e-17,-0.02220886498498033
development-market_long-20240311-KAVAUSDT,market_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,KAVAUSDT,DeFi,25,1.0,0.9179541822056473,0.21281238420684262,0.17517335455268834,0.9179541822056473,,1.0107,0.9182,0.25,0.24735331948154746,21,-0.0023518123872620714,-0.003527718580893107,-0.02288018205204312,-0.023166453942811888,6.938893903907228e-18,-0.02551826633007396,-0.023643587488869078,-1.734723475976807e-17,-0.02599539987613115,-0.024120721034926268,3.469446951953614e-18,-0.027648439615819375
development-market_long-20240311-LINKUSDT,market_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,LINKUSDT,Infrastructure,25,0.9332617725299855,0.9332617725299855,0.9332617725299855,2.2473205586229295,0.9332617725299855,,21.703,18.68,0.25,0.01151914481868866,21,-0.001990970486833911,-0.002986455730250867,-0.034822374786895816,-0.03510148136202365,2.7755575615628914e-17,-0.03709245184885756,-0.035566679880661645,-6.938893903907228e-18,-0.03755765036749555,-0.03603187839929961,2.7755575615628914e-17,-0.039018334129550476
development-market_long-20240311-LTCUSDT,market_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,LTCUSDT,Payment,25,0.9596151813088063,0.8476048183770659,0.7940687603884174,0.31246385193753623,0.8476048183770659,,87.5,85.99,0.25,0.002857142857142857,21,-0.002356778802820602,-0.003535168204230902,-0.004314285714285743,-0.0046116971428571685,-1.1275702593849246e-17,-0.0069684759456777705,-0.005107385445714263,-8.673617379884035e-19,-0.007464164248534865,-0.005603073748571441,8.673617379884035e-18,-0.009138241952802342
development-market_long-20240311-NEARUSDT,market_long,2024-03-11T00:00:00+0000,2024-03-18T00:00:00+0000,2024-03-09T00:00:00+0000,NEARUSDT,Layer-1,25,1.0,1.0,0.38910163852093665,2.4529247910863514,1.0,,5.955,8.25,0.25,0.041981528127623846,21,-0.0038355146853810123,-0.005753272028071517,0.09634760705289674,0.09598979848866501,1.3877787807814457e-17,0.092154283803284,0.09539350869017632,-1.3877787807814457e-17,0.0915579940047953,0.09479721889168768,6.938893903907228e-17,0.08904394686361616
