trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_short_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-scheduled_short-20231120-SOLUSDT,scheduled_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,SOLUSDT,-0.11223384335315847,17,25,61.099,57.593,0.5,0.008183439990834547,21,0.000979865280250086,0.000489932640125043,0.028691140607865873,0.028691140607865873,0.028108355292230547,-3.8163916471489756e-17,0.029088220572480634,0.027137063647522885,3.469446951953614e-17,0.028116928927772972,0.026165772002815058,0.0,0.0266557046429401
development-scheduled_short-20231120-TRXUSDT,scheduled_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,TRXUSDT,-0.06704648039560422,18,25,0.10354,0.1078,0.5,4.829051574270814,21,0.00047931702623382283,-0.00014485264334242808,-0.02057175970639369,-0.02057175970639369,-0.02118410276221766,-9.020562075079397e-17,-0.020704785735983836,-0.022204686864979784,-4.163336342344337e-17,-0.02172536983874596,-0.023225270967741962,1.3877787807814457e-17,-0.02337012361108439
development-scheduled_short-20231120-UNIUSDT,scheduled_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,UNIUSDT,-0.07324833219438896,19,25,5.237,6.182,0.5,0.09547450830628222,21,0.0011624392025969068,0.0005812196012984534,-0.0902234103494367,-0.0902234103494367,-0.09087754439564638,0.0,-0.08971510519304947,-0.091967821940042,-4.163336342344337e-17,-0.09080538273744508,-0.0930580994844376,8.326672684688674e-17,-0.09247687988313916
development-scheduled_short-20231120-VETUSDT,scheduled_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,VETUSDT,-0.061940700093695455,20,25,0.02145,0.02241,0.5,23.31002331002331,21,0.001042261188811189,0.0005211305944055945,-0.022377622377622308,-0.022377622377622308,-0.02299104895104903,-1.0061396160665481e-16,-0.021948787762237843,-0.02401343999999983,6.245004513516506e-17,-0.022971178811188642,-0.02503583104895102,-3.469446951953614e-18,-0.024514700454545423
development-scheduled_short-20231120-XLMUSDT,scheduled_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,XLMUSDT,-0.12931424493498678,21,25,0.1212,0.11992,0.5,4.125412541254125,21,0.0013084471394546205,0.0006542235697273103,0.005280528052805267,0.005280528052805267,0.004683696369636947,-2.949029909160572e-17,0.005992143509091568,0.003688980066006653,-2.862293735361732e-17,0.0049974272054612735,0.0026942637623761923,-2.2551405187698492e-17,0.0033484873321035025
development-scheduled_short-20231120-XMRUSDT,scheduled_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,XMRUSDT,-0.054173114212610056,22,25,164.01,169.5,0.5,0.0030485945978903726,21,0.0010670465409975004,0.0005335232704987502,-0.01673678434241821,-0.01673678434241821,-0.017346826413023597,3.122502256758253e-17,-0.0162797798720261,-0.018363573239436548,-1.734723475976807e-17,-0.01729652669843905,-0.019380320065849665,3.122502256758253e-17,-0.018846796795350916
development-scheduled_short-20231120-XRPUSDT,scheduled_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,XRPUSDT,-0.1853786469664515,23,25,0.626,0.6159,0.5,0.7987220447284346,21,0.0010291911118210863,0.0005145955559105431,0.008067092651757202,0.008067092651757202,0.0074719329073481555,-8.673617379884035e-17,0.008501124019169241,0.0064800048402556265,-3.8163916471489756e-17,0.007509195952076712,0.0054880767731628755,-3.382710778154774e-17,0.006002672329073418
development-scheduled_short-20231120-ZILUSDT,scheduled_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,ZILUSDT,-0.04233436382656065,25,25,0.02221,0.02121,0.5,22.512381809995496,21,0.000997714340387213,0.0004988571701936065,0.02251238180999554,0.02251238180999554,0.02192588923908151,-3.469446951953614e-18,0.02292360357946872,0.02094841512832063,1.0408340855860843e-17,0.02194612946870784,0.01997094101755964,-1.0408340855860843e-17,0.020469798187753248
development-scheduled_short-20231127-DASHUSDT,scheduled_short,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,DASHUSDT,-0.017077908212157083,6,24,30.78,31.59,0.5,0.016244314489928524,21,0.0010985732607537361,0.0005492866303768681,-0.013157894736842035,-0.013157894736842035,-0.013765789473684176,1.3877787807814457e-17,-0.01266721621293044,-0.014778955263157811,2.6020852139652106e-17,-0.013680382002404075,-0.015792121052631558,-1.3877787807814457e-17,-0.01524283442225469
development-scheduled_short-20231127-HBARUSDT,scheduled_short,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,HBARUSDT,-0.07605556884697816,9,24,0.06302,0.06238,0.5,7.933989209774674,21,0.0013992079112575373,0.0006996039556287686,0.0050777530942558435,0.0050777530942558435,0.004480799746112429,1.6479873021779667e-17,0.005880007657369967,0.0034858805458585773,-2.1250362580715887e-17,0.004885088457116115,0.0024909613456047808,5.204170427930421e-17,0.0031905653012335496
development-scheduled_short-20231127-ZECUSDT,scheduled_short,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,ZECUSDT,-0.025376987836103853,23,24,29.57,30.86,0.5,0.016909029421711193,21,0.0012644384498480688,0.0006322192249240344,-0.02181264795400739,-0.02181264795400739,-0.022425735542779768,6.245004513516506e-17,-0.0211612970929317,-0.023447561278322537,1.3877787807814457e-17,-0.02218312282847447,-0.024469387013865418,-2.42861286636753e-17,-0.023837167788941384
development-scheduled_short-20231204-AAVEUSDT,scheduled_short,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,AAVEUSDT,-0.03187025078285276,1,23,102.84,97.97,0.5,0.0048619214313496695,21,0.0010724869110146742,0.0005362434555073371,0.023677557370672897,0.023677557370672897,0.023091763905095264,-4.85722573273506e-17,0.02416425081610994,0.022115455669000417,-4.5102810375396984e-17,0.02318794258001509,0.021139147432905514,-2.42861286636753e-17,0.02167539088841285
development-scheduled_short-20231204-AVAXUSDT,scheduled_short,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,AVAXUSDT,-0.03635788478844847,2,23,21.958,37.198,0.5,0.022770744147918756,21,0.0029993598657341225,0.0014996799328670612,-0.34702614081428185,-0.34702614081428185,-0.3478343564987704,5.551115123125783e-17,-0.3448349966330363,-0.3491815908552692,0.0,-0.34618223098953504,-0.35052882521176804,0.0,-0.349029145278901
development-scheduled_short-20231204-BCHUSDT,scheduled_short,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,BCHUSDT,-0.013679041315675072,3,23,230.15,251.36,0.5,0.0021724961981316533,21,0.0017033808097569874,0.0008516904048784937,-0.04607864436237241,-0.04607864436237241,-0.04670629154898981,0.0,-0.04500291073923282,-0.04775239784053881,-4.163336342344337e-17,-0.04604901703078182,-0.04879850413208786,-7.632783294297951e-17,-0.04794681372720937
development-scheduled_short-20231204-BNBUSDT,scheduled_short,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,BNBUSDT,-0.02111365362592563,4,23,228.24,239.96,0.5,0.002190676480897301,21,0.0030443456504844844,0.0015221728252422422,-0.025674728356116394,-0.025674728356116394,-0.02629013319313006,-2.42861286636753e-17,-0.023245787542645578,-0.027315823326323152,-5.551115123125783e-17,-0.02427147767583867,-0.028341513459516243,3.122502256758253e-17,-0.026819340634274002
development-scheduled_short-20231204-CRVUSDT,scheduled_short,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,CRVUSDT,-0.018048069871702977,5,23,0.604,0.721,0.5,0.8278145695364238,21,0.002442280105278725,0.0012211400526393626,-0.09685430463576161,-0.09685430463576161,-0.09751241721854315,-1.1102230246251565e-16,-0.09507013711326442,-0.09860932963576163,-2.7755575615628914e-17,-0.09616704953048291,-0.09970624205298012,4.163336342344337e-17,-0.09848510200034076
development-scheduled_short-20231204-ENSUSDT,scheduled_short,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,ENSUSDT,-0.031922353418261724,6,23,8.817,9.695,0.5,0.05670863105364636,21,0.0038550199763189514,0.0019275099881594757,-0.049790178065101554,-0.049790178065101554,-0.050420052171940566,6.938893903907228e-18,-0.046565032195621615,-0.05146987222411248,0.0,-0.04761485224779353,-0.052519692276284446,-6.245004513516506e-17,-0.05059218228812497
development-scheduled_short-20231204-ETCUSDT,scheduled_short,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,ETCUSDT,-0.01365191849057707,7,23,19.862,21.989,0.5,0.025173698519786528,21,0.0034247940325879923,0.0017123970162939962,-0.053544456751586034,-0.053544456751586034,-0.054176583425636915,4.163336342344337e-17,-0.050751789393048925,-0.0552301600090625,3.469446951953614e-17,-0.05180536597647451,-0.05628373659248814,5.551115123125783e-17,-0.054571339576194144
development-scheduled_short-20231204-KAVAUSDT,scheduled_short,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,KAVAUSDT,-0.014246137498202865,9,23,0.8015,0.8545,0.5,0.6238303181534622,21,0.0027768283230704925,0.0013884141615352463,-0.03306300686213348,-0.03306300686213348,-0.033682844666250766,4.85722573273506e-17,-0.030906016343180274,-0.03471592751091701,-2.7755575615628914e-17,-0.031939099187846515,-0.03574901035558331,-1.3877787807814457e-17,-0.03436059619404806
development-scheduled_short-20231204-LINKUSDT,scheduled_short,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,LINKUSDT,-0.03653574003134225,10,23,15.721,16.38,0.5,0.03180459258316901,21,0.0026027449905304785,0.0013013724952652393,-0.020959226512308304,-0.020959226512308304,-0.021571802048215794,-6.245004513516506e-17,-0.018969057057685316,-0.022592773850263814,4.5102810375396984e-17,-0.019990028859733337,-0.023613745652312113,4.5102810375396984e-17,-0.022312373157046872
development-scheduled_short-20231204-LTCUSDT,scheduled_short,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,LTCUSDT,-0.00620221132282444,11,23,72.33,77.22,0.5,0.006912760956726116,21,0.002027332881913095,0.0010136664409565474,-0.03380340107839075,-0.03380340107839075,-0.03442368311903771,4.163336342344337e-17,-0.03239635023712461,-0.03545750680215681,-9.71445146547012e-17,-0.033430173920243715,-0.036491330485275864,-6.938893903907228e-17,-0.03547766404431932
development-scheduled_short-20231204-NEARUSDT,scheduled_short,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,NEARUSDT,-0.025897861718571915,12,23,1.981,2.521,0.5,0.2523977788995457,21,0.0032200742764947245,0.0016100371382473623,-0.1362948006057546,-0.1362948006057546,-0.13697657748611808,-2.7755575615628914e-17,-0.13375650320962335,-0.13811295406360408,2.7755575615628914e-17,-0.13489287978710934,-0.1392493306410904,-1.1102230246251565e-16,-0.13763929350284304
development-scheduled_short-20231204-RUNEUSDT,scheduled_short,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,RUNEUSDT,-0.045548404216035884,13,23,6.975,6.605,0.5,0.07168458781362008,21,0.002018903501357076,0.001009451750678538,0.026523297491039377,0.026523297491039377,0.02593921146953393,-6.591949208711867e-17,0.027958114970891006,0.024965750681003596,1.0408340855860843e-17,0.026984654182360672,0.023992289892472984,-6.245004513516506e-17,0.025001741643151523
development-scheduled_short-20231204-SNXUSDT,scheduled_short,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,SNXUSDT,-0.04126145838142592,14,23,3.821,4.394,0.5,0.13085579691180318,21,0.0019425629344698508,0.0009712814672349254,-0.07498037163046323,-0.07498037163046323,-0.07562535985344149,0.0,-0.07368279691897163,-0.07670038521329486,0.0,-0.074757822278825,-0.07777541057314835,5.551115123125783e-17,-0.07680412910591343
development-scheduled_short-20231204-SOLUSDT,scheduled_short,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,SOLUSDT,-0.04053821229168864,15,23,63.02,74.904,0.5,0.007933989209774674,21,0.002888733243643015,0.0014443666218215076,-0.09428752776896221,-0.09428752776896221,-0.09494410028562345,9.71445146547012e-17,-0.09205536704198043,-0.09603844438590914,-4.163336342344337e-17,-0.09314971114226613,-0.09713278848619478,0.0,-0.09568842186437326
development-scheduled_short-20231204-TRXUSDT,scheduled_short,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,TRXUSDT,-0.04632606683676749,16,23,0.10313,0.1079,0.5,4.84824978182876,21,0.0014586956675303015,0.0007293478337651508,-0.023126151459323174,-0.023126151459323174,-0.023740027150198795,-3.122502256758253e-17,-0.022281331482668493,-0.024763167177349,-3.469446951953614e-17,-0.023304471509818698,-0.025786307204499204,-3.469446951953614e-17,-0.02505695937073405
development-scheduled_short-20231204-UNIUSDT,scheduled_short,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,UNIUSDT,-0.08139977509468035,17,23,6.062,6.613,0.5,0.08248102936324644,21,0.0021685602973679557,0.0010842801486839779,-0.045447047179148825,-0.045447047179148825,-0.046074315407456434,-1.3877787807814457e-16,-0.04390575511008848,-0.04711978972286368,-2.0816681711721685e-17,-0.044951229425495724,-0.04816526403827126,-2.0816681711721685e-17,-0.047080983889587286
development-scheduled_short-20231204-VETUSDT,scheduled_short,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,VETUSDT,-0.02524067852245003,18,23,0.02269,0.02782,0.5,22.036139268400177,21,0.0033382180759673865,0.0016691090379836932,-0.11304539444689299,-0.11304539444689299,-0.11371322168356118,-9.71445146547012e-17,-0.1103750036075938,-0.11482633490524469,-9.71445146547012e-17,-0.1114881168292773,-0.11593944812692825,-1.3877787807814457e-17,-0.11427033908894456
development-scheduled_short-20231204-XLMUSDT,scheduled_short,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,XLMUSDT,-0.011888422731606178,19,23,0.12208,0.13334,0.5,4.095674967234601,21,0.0021379483181577655,0.0010689741590788828,-0.04611730013106152,-0.04611730013106152,-0.046744970511140294,-8.326672684688674e-17,-0.04460702219298253,-0.04779111548165127,-6.938893903907228e-18,-0.045653167163493505,-0.04883726045216241,1.3877787807814457e-17,-0.04776828629308353
development-scheduled_short-20231204-XMRUSDT,scheduled_short,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,XMRUSDT,-0.0081406875483367,20,23,172.51,176.1,0.5,0.002898382702452032,21,0.0022430436946864205,0.0011215218473432102,-0.010405193901802834,-0.010405193901802834,-0.011011437018143944,-5.724587470723463e-17,-0.008768393323457524,-0.012021848455161965,6.938893903907228e-18,-0.009778804760475546,-0.01303225989218032,-1.0061396160665481e-16,-0.01191073804483711
development-scheduled_short-20231204-XRPUSDT,scheduled_short,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,XRPUSDT,-0.017800851468632573,21,23,0.6235,0.6621,0.5,0.8019246190858058,21,0.0028530408827478738,0.0014265204413739369,-0.03095429029671204,-0.03095429029671204,-0.03157286287089012,-1.3877787807814457e-17,-0.028719821988142245,-0.03260383573376091,-6.938893903907228e-18,-0.02975079485101304,-0.03363480859663193,-4.85722573273506e-17,-0.03220828815525799
development-scheduled_short-20231204-ZILUSDT,scheduled_short,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,ZILUSDT,-0.015986130846302512,23,23,0.02235,0.02452,0.5,22.371364653243848,21,0.0029781159707941833,0.0014890579853970916,-0.04854586129753924,-0.04854586129753924,-0.0491749888143177,1.3877787807814457e-17,-0.046196872843523515,-0.050223563803131976,0.0,-0.04724544783233779,-0.051272138791946364,2.0816681711721685e-17,-0.04978308080654927
development-scheduled_short-20231211-DASHUSDT,scheduled_short,2023-12-11T00:00:00+0000,2023-12-18T00:00:00+0000,2023-12-10T00:00:00+0000,DASHUSDT,-0.042321013573016916,6,24,34.94,31.89,0.5,0.014310246136233544,21,0.0012474333551977805,0.0006237166775988903,0.04364625071551226,0.04364625071551226,0.043072438465941554,-1.3877787807814457e-17,0.044319871821139334,0.04211611090440753,-4.163336342344337e-17,0.04336354425960531,0.04115978334287346,-2.0816681711721685e-17,0.04178350002047235
development-scheduled_short-20231211-HBARUSDT,scheduled_short,2023-12-11T00:00:00+0000,2023-12-18T00:00:00+0000,2023-12-10T00:00:00+0000,HBARUSDT,-0.03387051457082015,9,24,0.07518,0.07868,0.5,6.650704974727321,21,0.0015191357780520085,0.0007595678890260042,-0.023277467411545683,-0.023277467411545683,-0.02389143389199261,-3.469446951953614e-17,-0.0223722981139406,-0.024914725325884457,5.204170427930421e-17,-0.023395589547832447,-0.025938016759776528,1.0408340855860843e-17,-0.025178448870750523
development-scheduled_short-20231211-ZECUSDT,scheduled_short,2023-12-11T00:00:00+0000,2023-12-18T00:00:00+0000,2023-12-10T00:00:00+0000,ZECUSDT,-0.03326831462598598,23,24,33.69,29.8,0.5,0.014841199168892847,21,0.0019619767537312036,0.0009809883768656018,0.05773226476699311,0.05773226476699311,0.057166904125853346,2.7755575615628914e-17,0.05912888087958455,0.056224671029979245,3.469446951953614e-17,0.05818664778371045,0.05528243793410503,-6.938893903907228e-18,0.056263426310970636
development-scheduled_short-20231218-AAVEUSDT,scheduled_short,2023-12-18T00:00:00+0000,2023-12-25T00:00:00+0000,2023-12-17T00:00:00+0000,AAVEUSDT,-0.1705726643048716,1,23,100.17,99.64,0.5,0.004991514425476689,21,0.001334156340362854,0.000667078170181427,0.002645502645502673,0.002645502645502673,0.002047089947089964,1.1275702593849246e-17,0.0033812462874528177,0.0010497370370370351,-1.0625181290357943e-17,0.002383893377399889,5.238412698416184e-05,2.293087594806842e-17,0.0007194622971655888
development-scheduled_short-20231218-AVAXUSDT,scheduled_short,2023-12-18T00:00:00+0000,2023-12-25T00:00:00+0000,2023-12-17T00:00:00+0000,AVAXUSDT,-0.11147563203513934,2,23,40.63,47.721,0.5,0.012306177701206004,21,0.0024557978871089163,0.0012278989435544581,-0.0872631060792517,-0.0872631060792517,-0.08791546394289923,2.7755575615628914e-17,-0.08545966605579032,-0.08900277940684204,6.938893903907228e-17,-0.08654698151973313,-0.09009009487078506,-2.7755575615628914e-17,-0.0888621959272306
development-scheduled_short-20231218-BCHUSDT,scheduled_short,2023-12-18T00:00:00+0000,2023-12-25T00:00:00+0000,2023-12-17T00:00:00+0000,BCHUSDT,-0.1088772280668682,3,23,225.95,228.96,0.5,0.0022128789555211333,21,0.0010703173365169288,0.0005351586682584644,-0.006660765656118617,-0.006660765656118617,-0.007264762115512469,-1.4311468676808659e-16,-0.00619444477899554,-0.008271426877627774,2.7755575615628914e-17,-0.007201109541110846,-0.009278091639743358,-1.5612511283791264e-17,-0.008742932971484893
