decision_time,entry_time,exit_time,symbol,formation_days,residual_momentum,raw_mom14,beta84,idio_vol84,total_vol28,max28,log_volume30,target_return,group
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,SNXUSDT,28,0.04521995272442234,-0.14883148831488335,1.4802889227085685,0.03902904725641697,0.041622516592083283,0.09499637418419149,17.401438938024924,0.12857836001940814,other
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,BNBUSDT,28,0.07963870769770082,-0.04786757666532837,0.4877308570745943,0.015932133948609272,0.02272440451086873,0.046963386585441746,19.7646624829294,-0.01782565483633103,other
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,SOLUSDT,28,0.12024687934721946,-0.10424346335190748,1.082621151901454,0.021676932174991906,0.03458691436606469,0.053830485929251326,20.090644481223816,-0.06268228544107102,high
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,LINKUSDT,28,0.13120252124606052,-0.058982376350199206,1.0012924561996517,0.015811321394659458,0.033644071402089595,0.05105914044324722,18.941369713198764,-0.017881705639614887,high
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,XMRUSDT,28,0.1539063293458382,0.0040485829959509,0.4887574330151955,0.01738431903133396,0.019084652046155545,0.04219101867797059,17.185096246278068,-0.026049110042873802,high
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,KAVAUSDT,28,0.19621060489936545,0.16079827125969204,0.91694075757212,0.033765884735193236,0.04533406109602988,0.10436953807740323,17.37497927481974,0.010638297872340274,high
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,TRXUSDT,28,0.47558885057579425,0.03601440576230486,0.6195415378195233,0.018968938136007626,0.013518070662565981,0.022350396539293493,17.947455148486355,0.08044982698961944,high
2023-05-20T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,RUNEUSDT,28,-0.4108592164380589,-0.13422818791946312,1.1786240728417094,0.012939104043683085,0.020350957143789872,0.029259896729776358,16.787588710121703,0.049460431654676285,low
2023-05-20T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,AVAXUSDT,28,-0.31254939459062464,-0.15522800552740657,1.173371962928998,0.013388066081538193,0.024445166860501955,0.04174303789984024,18.708797711782193,0.04166375393219157,low
2023-05-20T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,ENSUSDT,28,-0.26582504754278996,-0.1331892251413367,1.1535033954919802,0.01703561630615418,0.02519290066141444,0.026344400769423792,16.24821822932602,0.06981622053535763,low
2023-05-20T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,VETUSDT,28,-0.2585447564697473,-0.07473982970671744,1.1594292139336433,0.011390992263684422,0.020581577063515894,0.025720164609053464,16.840243355037646,0.07923930269413626,low
2023-05-20T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,NEARUSDT,28,-0.24175348938596888,-0.10777479892761377,1.147060654248006,0.017848752841175243,0.026344317035186065,0.040892193308550207,18.128102255229013,0.03542573026724671,low
2023-05-20T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,ZILUSDT,28,-0.23540417487887969,-0.11204686927865282,1.1387576695509585,0.02413211661010539,0.03914084071269918,0.12625121084920887,17.146130949174058,0.007659574468085184,other
2023-05-20T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,ZECUSDT,28,-0.13851578975767773,-0.09919137466307282,1.0807750568172203,0.016262169843224993,0.022538767029218844,0.041598248494800316,16.97782818409055,0.06446589847399564,other
2023-05-20T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,HBARUSDT,28,-0.13596751116311495,-0.09401269514496502,1.011294727314069,0.025395032495460178,0.023200049190568284,0.044960474308300524,16.66280531214265,0.021068760773798267,other
2023-05-20T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,LINKUSDT,28,-0.10581290401758003,-0.09911406423034363,1.0108957816258017,0.013835853453289177,0.024112897091215203,0.04185680566483074,18.84227012947316,0.03221288515406151,other
2023-05-20T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,CRVUSDT,28,-0.08243916904645363,-0.131164742917104,1.1610629993555956,0.01876536517353028,0.029398128631795938,0.07190265486725655,18.215206441956095,0.029940119760479167,other
2023-05-20T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,DASHUSDT,28,-0.0559041398420457,-0.08550873586844787,1.2524923349213257,0.020735998099582282,0.029677285533335304,0.031054461181923676,16.891699406451394,0.00045620437956195303,other
2023-05-20T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,BNBUSDT,28,-0.02749859780456756,-0.05396212539069678,0.4927273650585963,0.01580442559391987,0.017087964273662604,0.046963386585441746,19.57002866901297,0.026146564387138804,other
2023-05-20T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,XLMUSDT,28,-0.026945719488662773,-0.0547538200339559,0.6787773168653548,0.017852354338437616,0.011991309081306903,0.027885443583117953,16.96386562583433,0.0063549704947798435,other
2023-05-20T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,ETCUSDT,28,-0.015737486055438704,-0.06640126575817873,0.9352357584148044,0.013307064487213782,0.019386581461822757,0.04552045572242358,18.688624670360078,0.034490456524165714,other
2023-05-20T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,AAVEUSDT,28,0.009591055709451545,-0.11017295383358272,1.0373953113905032,0.011466084308018355,0.024480724087214942,0.038222093528304635,17.21364259391777,0.08028169014084519,other
2023-05-20T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,BCHUSDT,28,0.01971035570344626,-0.037904031989336895,0.7908425915418467,0.01674382984004086,0.02751597911113164,0.09863210943124545,18.021522097115373,0.015706806282722585,other
2023-05-20T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,SOLUSDT,28,0.04260920810423444,-0.10827159952658594,1.062351550366572,0.020715808388279727,0.027427460868665897,0.050291682348513334,19.941293493273566,0.06090593756376239,other
2023-05-20T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,XMRUSDT,28,0.07399584635474982,-0.049136786188579196,0.4944635857762547,0.01692446046830303,0.013535380472918255,0.04219101867797059,17.146189575970244,0.03428266524378043,other
2023-05-20T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,UNIUSDT,28,0.07557255237418531,-0.04114038253338115,0.9725261711897004,0.014555029280035854,0.025244256768668233,0.053211706575446716,17.521528415292856,0.006262230919765077,other
2023-05-20T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,SNXUSDT,28,0.08815221700177879,-0.06661472536034285,1.5495050039738478,0.039146318354142735,0.040316138648334936,0.12430167597765363,17.227253682422695,0.07050730868443678,high
2023-05-20T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,XRPUSDT,28,0.19992497075378388,0.0008570816370261358,0.7050448076993228,0.03497870075468729,0.020807113954948265,0.05173951828724355,20.13732191967926,0.05447385692408657,high
2023-05-20T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,LTCUSDT,28,0.2750588466279693,0.035452184712656765,1.0169309822706696,0.02254679713910795,0.028514895032557948,0.042907959092930215,19.729478824634196,-0.007490230134607034,high
2023-05-20T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,KAVAUSDT,28,0.317539296296646,0.2687657430730479,0.8943912723179968,0.036520622528250855,0.04557776596048338,0.10436953807740323,17.494974879388057,0.1396950319724546,high
2023-05-20T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,TRXUSDT,28,0.37968138309413263,-0.00409026798307488,0.6182785850777416,0.018843171590162175,0.012608123138747554,0.022350396539293493,17.924187026543663,0.03242594075260197,high
2023-05-27T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,ZILUSDT,28,-0.5219802453153866,-0.040876527602191626,1.1151959171997823,0.02385308369089095,0.025641729044739707,0.030152829409334947,16.889888812380114,0.010979729729729826,low
2023-05-27T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,AVAXUSDT,28,-0.491910656952082,-0.056258234519104056,1.1829211700125062,0.013143045492915954,0.02292591193933209,0.027084565345949052,18.617040056035314,-0.00798604120528823,low
2023-05-27T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,NEARUSDT,28,-0.32181516107201785,-0.04310868245294519,1.1359065539229993,0.017688959401896596,0.02561821084848557,0.03433242506811984,17.93743033584575,-0.030012004801920678,low
2023-05-27T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,SOLUSDT,28,-0.3035119045784499,-0.07407407407407407,1.0814095559923462,0.020556036034661405,0.02412068361807081,0.05003221946055425,19.828841420437374,0.048850851043369614,low
2023-05-27T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,RUNEUSDT,28,-0.2587345303254865,-0.042158516020236014,1.1509874061296794,0.01290894234294668,0.021894667474656185,0.029259896729776358,16.789254801153426,0.005141388174807249,low
2023-05-27T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,ZECUSDT,28,-0.20752225024312357,-0.013636363636363669,1.0772958196616944,0.01603160901116224,0.022651435655009818,0.04260089686098656,16.902214953972965,-0.06582796957284964,other
2023-05-27T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,VETUSDT,28,-0.1778663788086754,0.0031282586027108206,1.116385435355588,0.01218840910689389,0.018147079798367875,0.025720164609053464,16.746727006766594,-0.033284385707293196,other
2023-05-27T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,DASHUSDT,28,-0.1666031194458342,0.024963289280469647,1.267542414656004,0.020235078945209352,0.029321231937491678,0.031054461181923676,16.7901307597445,-0.02941176470588236,other
2023-05-27T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,HBARUSDT,28,-0.13744055010182316,-0.004977982002680514,1.0046923502680416,0.024915071690887736,0.02315066156628483,0.044960474308300524,16.458256183148837,-0.060213843556556124,other
2023-05-27T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,AAVEUSDT,28,-0.0777611376303024,0.022640911969601385,1.0221306495910372,0.010714258758123082,0.023419923613881115,0.038222093528304635,17.171114846477238,-0.09068520932927715,other
2023-05-27T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,XLMUSDT,28,-0.07016496748373893,-0.01460345989665257,0.6978871112836298,0.017737049556929518,0.009939831813844236,0.01204437400950864,16.81189874906481,0.02976995940460081,other
2023-05-27T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,LINKUSDT,28,-0.058454330979817885,-0.04213864975079351,1.0098738039120048,0.013561251249172422,0.02241353889984949,0.04185680566483074,18.664652417619774,-0.02819237147595366,other
2023-05-27T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,UNIUSDT,28,-0.05201905609769535,-0.04218027734976881,0.9617007826757844,0.014103768456145745,0.024424828174020467,0.053211706575446716,17.426120857881635,-0.02528199144301846,other
2023-05-27T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,ETCUSDT,28,-0.04593172270987354,-0.009834624471182662,0.9637918822899408,0.013040973096004152,0.016926566517670428,0.026350388955845183,18.431846618693623,-0.016886059559775735,other
2023-05-27T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,BNBUSDT,28,-0.02610188571096327,-0.004897667931627381,0.5022832588396394,0.01571166093699474,0.015478644496224159,0.046963386585441746,19.329070420123983,-0.029043135258938757,other
2023-05-27T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,BCHUSDT,28,0.05477381686874153,-0.01403294691885304,0.8022876006097557,0.016629847428378527,0.027666096249209387,0.09863210943124545,17.867494222081053,-0.0068728522336770626,other
2023-05-27T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,CRVUSDT,28,0.057278759606112506,0.04662576687116582,1.1649454792767666,0.019031852009660278,0.0299952260730183,0.07190265486725655,18.15515961314369,-0.015116279069767424,other
2023-05-27T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,XMRUSDT,28,0.10371351098118224,-0.021136836628511957,0.4811773699309054,0.016845866559255733,0.009704145900626914,0.01737116386797899,16.965649845588736,-0.045398852131295464,other
2023-05-27T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,XRPUSDT,28,0.11858201650390886,0.08784568905414836,0.7591357893655583,0.034715698106426815,0.018911890087115354,0.036308268915436814,19.980303650864652,0.11058091286307059,high
2023-05-27T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,LTCUSDT,28,0.12497259379988221,0.08258706467661736,1.0350088992399809,0.022751013894273166,0.029670471040192242,0.042907959092930215,19.640544855028505,0.029749535163513086,high
